timestamp,Stress,SnLeftClicked,SnMouseAct,SnKeyStrokes,SnChars,SnAppChange,SnTabfocusChange,SnSpecialKeys,SnDirectionKeys,SnErrorKeys,SnShortcutKeys,SnSpaces,CharactersRatio,ErrorKeyRatio,SnRightClicked,SnDoubleClicked,SnWheel,SnMouseDistance,SnKeyStrokes/s,SnChars/s,Balance
20121015T103600000,2.0,4.0,15.0,214.0,144.0,1.0,4.0,70.0,0.0,33.0,0.0,30.0,0.672897,0.189655,0.0,1.0,8.0,9374.225065,3.566666666666667,2.4,0.06976744186046512
20121015T103700000,2.0,3.0,10.0,290.0,193.0,1.0,0.0,97.0,0.0,37.0,0.0,44.0,0.665517,0.156118,0.0,0.0,3.0,636.009299,4.833333333333333,3.216666666666667,0.03436426116838488
20121015T103800000,2.0,0.0,0.0,380.0,264.0,0.0,0.0,116.0,0.0,40.0,0.0,61.0,0.694737,0.123077,0.0,0.0,0.0,0.0,6.333333333333333,4.4,0.0
20121015T103900000,2.0,0.0,0.0,380.0,249.0,0.0,0.0,131.0,0.0,47.0,0.0,65.0,0.655263,0.149682,0.0,0.0,0.0,0.0,6.333333333333333,4.15,0.0
20121015T104000000,2.0,3.0,3.0,337.0,234.0,2.0,2.0,103.0,0.0,36.0,0.0,54.0,0.694362,0.125,0.0,0.0,0.0,19550.36929,5.616666666666666,3.9,0.008875739644970414
20121015T104100000,2.0,6.0,14.0,229.0,157.0,4.0,0.0,72.0,0.0,25.0,0.0,33.0,0.68559,0.131579,0.0,0.0,2.0,8723.171784,3.816666666666667,2.6166666666666667,0.06086956521739131
20121015T104200000,2.0,7.0,17.0,161.0,120.0,2.0,6.0,41.0,0.0,11.0,2.0,19.0,0.745342,0.079137,0.0,0.0,4.0,12407.72684,2.683333333333333,2.0,0.10493827160493827
20121015T104300000,2.0,8.0,20.0,306.0,235.0,4.0,0.0,71.0,0.0,4.0,0.0,50.0,0.767974,0.014035,0.0,0.0,4.0,12751.9154,5.1,3.9166666666666665,0.06514657980456026
20121015T104400000,2.0,14.0,39.0,108.0,80.0,5.0,5.0,28.0,0.0,9.0,0.0,14.0,0.740741,0.095745,0.0,0.0,11.0,2748.090792,1.8,1.3333333333333333,0.3577981651376147
20121015T104500000,2.0,4.0,14.0,300.0,210.0,3.0,0.0,90.0,0.0,25.0,0.0,47.0,0.7,0.097276,0.0,0.0,4.0,11918.14182,5.0,3.5,0.046511627906976744
20121015T104600000,2.0,5.0,6.0,263.0,179.0,4.0,0.0,84.0,0.0,28.0,1.0,42.0,0.680608,0.126697,0.0,0.0,1.0,38712.57437,4.383333333333334,2.9833333333333334,0.022727272727272728
20121015T104700000,2.0,5.0,7.0,291.0,208.0,3.0,0.0,83.0,0.0,14.0,0.0,51.0,0.714777,0.054054,0.0,0.0,0.0,6576.625165,4.85,3.466666666666667,0.023972602739726026
20121015T104800000,2.0,11.0,40.0,169.0,127.0,2.0,5.0,42.0,0.0,1.0,0.0,27.0,0.751479,0.006494,0.0,2.0,15.0,28200.4078,2.816666666666667,2.1166666666666667,0.23529411764705882
20121015T104900000,2.0,8.0,32.0,126.0,66.0,3.0,1.0,60.0,0.0,30.0,0.0,17.0,0.52381,0.361446,0.0,0.0,20.0,22845.34519,2.1,1.1,0.25196850393700787
20121015T105000000,2.0,18.0,44.0,22.0,19.0,2.0,6.0,3.0,0.0,0.0,0.0,2.0,0.863636,0.0,0.0,0.0,14.0,3180.967747,0.36666666666666664,0.31666666666666665,1.9130434782608696
20121015T105100000,2.0,12.0,37.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2319.637578,0.0,0.0,37.0
20121015T105200000,2.0,4.0,22.0,202.0,156.0,2.0,1.0,46.0,0.0,0.0,0.0,37.0,0.772277,0.0,0.0,0.0,14.0,13450.17625,3.3666666666666667,2.6,0.10837438423645321
20121015T105300000,2.0,14.0,43.0,38.0,22.0,3.0,7.0,16.0,0.0,8.0,0.0,5.0,0.578947,0.296296,0.0,0.0,17.0,28245.70742,0.6333333333333333,0.36666666666666664,1.1025641025641026
20121015T105400000,2.0,7.0,32.0,97.0,73.0,1.0,2.0,24.0,0.0,1.0,0.0,16.0,0.752577,0.011236,0.0,0.0,17.0,2028.958867,1.6166666666666667,1.2166666666666666,0.32653061224489793
20121015T105500000,2.0,5.0,57.0,178.0,117.0,4.0,0.0,61.0,0.0,27.0,0.0,25.0,0.657303,0.190141,0.0,0.0,48.0,41755.37908,2.966666666666667,1.95,0.31843575418994413
20121015T105600000,2.0,9.0,29.0,116.0,70.0,2.0,2.0,46.0,0.0,19.0,3.0,15.0,0.603448,0.223529,0.0,0.0,10.0,192.086395,1.9333333333333333,1.1666666666666667,0.24786324786324787
20121015T105700000,2.0,27.0,79.0,27.0,18.0,1.0,6.0,9.0,0.0,3.0,3.0,2.0,0.666667,0.15,0.0,0.0,26.0,411.304743,0.45,0.3,2.8214285714285716
20121015T105800000,2.0,11.0,22.0,198.0,145.0,4.0,2.0,53.0,0.0,6.0,1.0,38.0,0.732323,0.032787,1.0,0.0,2.0,16361.59667,3.3,2.4166666666666665,0.11055276381909548
20121015T105900000,2.0,10.0,21.0,239.0,168.0,3.0,8.0,71.0,1.0,27.0,2.0,28.0,0.702929,0.137755,0.0,0.0,3.0,15306.11848,3.9833333333333334,2.8,0.0875
20121015T110000000,2.0,25.0,39.0,163.0,119.0,8.0,9.0,44.0,0.0,3.0,2.0,21.0,0.730061,0.021429,1.0,1.0,0.0,251.237335,2.716666666666667,1.9833333333333334,0.23780487804878048
20121015T110100000,2.0,14.0,26.0,202.0,138.0,5.0,2.0,64.0,0.0,15.0,1.0,27.0,0.683168,0.090909,1.0,1.0,2.0,1415.466672,3.3666666666666667,2.3,0.12807881773399016
20121015T111500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T111600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T111700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T111800000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.275395,0.0,0.0,1.0
20121015T111900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T112000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T112300000,0.4,0.0,0.0,272.0,193.0,0.0,0.0,79.0,0.0,25.0,0.0,42.0,0.709559,0.106383,0.0,0.0,0.0,0.0,4.533333333333333,3.216666666666667,0.0
20121015T112400000,0.4,5.0,11.0,291.0,202.0,2.0,5.0,89.0,16.0,19.0,0.0,40.0,0.694158,0.078512,0.0,0.0,0.0,4717.243226,4.85,3.3666666666666667,0.03767123287671233
20121015T112500000,0.4,4.0,6.0,340.0,199.0,2.0,3.0,141.0,0.0,86.0,0.0,44.0,0.585294,0.353909,0.0,0.0,0.0,29532.89907,5.666666666666667,3.316666666666667,0.017595307917888565
20121015T112600000,0.4,1.0,1.0,308.0,152.0,0.0,0.0,156.0,0.0,95.0,0.0,43.0,0.493506,0.487179,0.0,0.0,0.0,5674.090235,5.133333333333334,2.533333333333333,0.003236245954692557
20121015T112700000,0.4,4.0,5.0,234.0,157.0,2.0,3.0,77.0,0.0,27.0,2.0,36.0,0.67094,0.139896,0.0,0.0,0.0,36536.94448,3.9,2.6166666666666667,0.02127659574468085
20121015T112800000,0.4,5.0,8.0,307.0,207.0,3.0,4.0,100.0,0.0,50.0,0.0,40.0,0.674267,0.202429,0.0,0.0,1.0,7632.021765,5.116666666666666,3.45,0.025974025974025976
20121015T112900000,0.4,0.0,0.0,330.0,208.0,0.0,0.0,122.0,0.0,65.0,0.0,47.0,0.630303,0.254902,0.0,0.0,0.0,0.0,5.5,3.466666666666667,0.0
20121015T113000000,0.4,0.0,0.0,353.0,228.0,0.0,0.0,125.0,0.0,54.0,0.0,59.0,0.645892,0.188153,0.0,0.0,0.0,0.0,5.883333333333334,3.8,0.0
20121015T113100000,0.4,5.0,8.0,173.0,107.0,2.0,3.0,66.0,0.0,37.0,0.0,23.0,0.618497,0.284615,0.0,0.0,1.0,40051.64561,2.8833333333333333,1.7833333333333334,0.04597701149425287
20121015T113200000,0.4,6.0,63.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4396.21859,0.0,0.0,63.0
20121015T113300000,0.4,6.0,10.0,258.0,183.0,4.0,2.0,75.0,0.0,11.0,0.0,47.0,0.709302,0.047826,0.0,0.0,2.0,5342.617559,4.3,3.05,0.03861003861003861
20121015T113400000,0.4,15.0,30.0,29.0,24.0,3.0,7.0,5.0,0.0,0.0,0.0,2.0,0.827586,0.0,0.0,0.0,7.0,1924.17257,0.48333333333333334,0.4,1.0
20121015T113500000,0.4,9.0,24.0,160.0,106.0,4.0,3.0,54.0,0.0,22.0,0.0,23.0,0.6625,0.170543,0.0,1.0,10.0,1585.950738,2.6666666666666665,1.7666666666666666,0.14906832298136646
20121015T113600000,0.4,8.0,20.0,238.0,183.0,5.0,0.0,55.0,0.0,4.0,0.0,38.0,0.768908,0.0181,0.0,0.0,9.0,1509.617308,3.966666666666667,3.05,0.08368200836820083
20121015T113700000,0.4,4.0,15.0,259.0,179.0,3.0,4.0,80.0,0.0,27.0,0.0,39.0,0.69112,0.123853,0.0,1.0,4.0,12403.01937,4.316666666666666,2.9833333333333334,0.057692307692307696
20121015T113800000,0.4,3.0,10.0,351.0,223.0,2.0,1.0,128.0,0.0,67.0,0.0,52.0,0.635328,0.243636,0.0,1.0,0.0,39003.45768,5.85,3.716666666666667,0.028409090909090908
20121015T113900000,0.4,13.0,33.0,161.0,98.0,6.0,4.0,63.0,0.0,18.0,1.0,21.0,0.608696,0.151261,0.0,0.0,4.0,1894.136558,2.683333333333333,1.6333333333333333,0.2037037037037037
20121015T114000000,0.4,1.0,5.0,305.0,201.0,0.0,0.0,104.0,0.0,22.0,0.0,50.0,0.659016,0.087649,0.0,0.0,2.0,3420.552271,5.083333333333333,3.35,0.016339869281045753
20121015T114100000,0.4,3.0,8.0,300.0,234.0,2.0,0.0,66.0,0.0,15.0,0.0,47.0,0.78,0.053381,0.0,0.0,1.0,532.102409,5.0,3.9,0.026578073089700997
20121015T114200000,0.4,3.0,9.0,156.0,103.0,0.0,0.0,53.0,0.0,16.0,0.0,25.0,0.660256,0.125,0.0,1.0,5.0,7640.600633,2.6,1.7166666666666666,0.05732484076433121
20121015T114300000,0.4,3.0,9.0,258.0,185.0,2.0,0.0,73.0,0.0,25.0,1.0,36.0,0.717054,0.113122,0.0,0.0,4.0,6594.260916,4.3,3.0833333333333335,0.03474903474903475
20121015T114400000,0.4,3.0,7.0,203.0,146.0,1.0,1.0,57.0,0.0,16.0,0.0,30.0,0.719212,0.090909,0.0,0.0,2.0,5175.720492,3.3833333333333333,2.433333333333333,0.03431372549019608
20121015T114500000,0.4,2.0,6.0,239.0,169.0,1.0,0.0,70.0,0.0,14.0,0.0,38.0,0.707113,0.067633,0.0,0.0,2.0,37692.85129,3.9833333333333334,2.816666666666667,0.025
20121015T114600000,0.4,7.0,24.0,186.0,141.0,1.0,0.0,45.0,1.0,11.0,0.0,27.0,0.758065,0.065476,0.0,1.0,6.0,16245.34957,3.1,2.35,0.12834224598930483
20121015T114700000,0.4,1.0,22.0,149.0,114.0,1.0,0.0,35.0,1.0,6.0,0.0,23.0,0.765101,0.043796,0.0,0.0,21.0,15961.7791,2.4833333333333334,1.9,0.14666666666666667
20121015T114800000,0.4,2.0,10.0,153.0,107.0,1.0,0.0,46.0,0.0,13.0,0.0,21.0,0.699346,0.101563,0.0,0.0,6.0,645.928542,2.55,1.7833333333333334,0.06493506493506493
20121015T114900000,0.4,5.0,9.0,170.0,77.0,4.0,0.0,93.0,0.0,63.0,0.0,22.0,0.452941,0.636364,0.0,0.0,2.0,70564.43452,2.8333333333333335,1.2833333333333334,0.05263157894736842
20121015T115000000,0.4,6.0,14.0,200.0,117.0,2.0,4.0,83.0,0.0,37.0,2.0,31.0,0.585,0.25,0.0,0.0,2.0,12159.56077,3.3333333333333335,1.95,0.06965174129353234
20121015T115100000,0.4,2.0,7.0,251.0,160.0,0.0,0.0,91.0,0.0,47.0,0.0,35.0,0.63745,0.241026,0.0,0.0,1.0,6214.707947,4.183333333333334,2.6666666666666665,0.027777777777777776
20121015T115200000,0.4,12.0,31.0,89.0,53.0,9.0,3.0,36.0,0.0,16.0,2.0,13.0,0.595506,0.242424,0.0,5.0,8.0,22395.42767,1.4833333333333334,0.8833333333333333,0.34444444444444444
20121015T115300000,0.4,34.0,73.0,56.0,22.0,4.0,6.0,34.0,4.0,3.0,1.0,7.0,0.392857,0.103448,2.0,0.0,1.0,4882.853354,0.9333333333333333,0.36666666666666664,1.280701754385965
20121015T115400000,0.4,19.0,47.0,100.0,63.0,13.0,1.0,37.0,0.0,5.0,0.0,14.0,0.63,0.064935,0.0,2.0,0.0,30253.22215,1.6666666666666667,1.05,0.46534653465346537
20121015T115500000,0.4,10.0,23.0,157.0,104.0,5.0,1.0,53.0,0.0,29.0,0.0,18.0,0.66242,0.237705,1.0,0.0,4.0,16754.86236,2.6166666666666667,1.7333333333333334,0.14556962025316456
20121015T115600000,0.4,16.0,40.0,94.0,68.0,7.0,6.0,26.0,0.0,3.0,6.0,7.0,0.723404,0.04,0.0,5.0,3.0,3304.855338,1.5666666666666667,1.1333333333333333,0.42105263157894735
20121015T115700000,0.4,23.0,46.0,108.0,62.0,8.0,18.0,46.0,0.0,18.0,1.0,15.0,0.574074,0.233766,1.0,4.0,0.0,3474.504085,1.8,1.0333333333333334,0.42201834862385323
20121015T115800000,0.4,10.0,12.0,114.0,74.0,6.0,0.0,40.0,0.0,4.0,0.0,15.0,0.649123,0.044944,2.0,0.0,0.0,4956.152704,1.9,1.2333333333333334,0.10434782608695652
20121015T132700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T132800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T132900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T133000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T133100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T133200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T134100000,2.0,2.0,5.0,45.0,39.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,0.866667,0.0,1.0,1.0,1.0,312.809256,0.75,0.65,0.10869565217391304
20121015T134200000,2.0,4.0,9.0,5.0,0.0,3.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6979.211955,0.08333333333333333,0.0,1.5
20121015T134300000,2.0,7.0,10.0,8.0,5.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.625,0.0,0.0,0.0,1.0,6286.15641,0.13333333333333333,0.08333333333333333,1.1111111111111112
20121015T134400000,2.0,4.0,4.0,41.0,33.0,3.0,0.0,8.0,0.0,3.0,0.0,4.0,0.804878,0.081081,0.0,0.0,0.0,3099.97759,0.6833333333333333,0.55,0.09523809523809523
20121015T134500000,2.0,7.0,14.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8517.028295,0.016666666666666666,0.0,7.0
20121015T134600000,2.0,2.0,5.0,41.0,31.0,1.0,1.0,10.0,0.0,5.0,0.0,5.0,0.756098,0.138889,0.0,0.0,3.0,31144.03731,0.6833333333333333,0.5166666666666667,0.11904761904761904
20121015T134700000,2.0,8.0,22.0,40.0,33.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.825,0.0,0.0,0.0,0.0,2307.717583,0.6666666666666666,0.55,0.5365853658536586
20121015T134800000,2.0,5.0,12.0,52.0,36.0,1.0,0.0,16.0,0.0,11.0,0.0,5.0,0.692308,0.268293,0.0,0.0,1.0,10781.51972,0.8666666666666667,0.6,0.22641509433962265
20121015T134900000,2.0,12.0,28.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,2.0,21523.40798,0.05,0.016666666666666666,7.0
20121015T135000000,2.0,10.0,25.0,16.0,3.0,4.0,0.0,13.0,0.0,7.0,1.0,2.0,0.1875,1.4,1.0,0.0,2.0,1740.310328,0.26666666666666666,0.05,1.4705882352941178
20121015T135100000,2.0,7.0,16.0,18.0,13.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,0.722222,0.0,1.0,0.0,0.0,11214.29468,0.3,0.21666666666666667,0.8421052631578947
20121015T135200000,2.0,2.0,2.0,107.0,71.0,0.0,0.0,36.0,0.0,20.0,0.0,15.0,0.663551,0.232558,0.0,0.0,0.0,1576.264644,1.7833333333333334,1.1833333333333333,0.018518518518518517
20121015T135300000,2.0,0.0,0.0,78.0,52.0,0.0,0.0,26.0,0.0,13.0,0.0,13.0,0.666667,0.2,0.0,0.0,0.0,0.0,1.3,0.8666666666666667,0.0
20121015T135400000,2.0,0.0,0.0,35.0,24.0,0.0,0.0,11.0,0.0,8.0,0.0,3.0,0.685714,0.296296,0.0,0.0,0.0,0.0,0.5833333333333334,0.4,0.0
20121015T135500000,2.0,0.0,0.0,50.0,36.0,0.0,0.0,14.0,0.0,4.0,0.0,8.0,0.72,0.090909,0.0,0.0,0.0,0.0,0.8333333333333334,0.6,0.0
20121015T135600000,2.0,5.0,7.0,79.0,63.0,2.0,0.0,16.0,0.0,2.0,0.0,12.0,0.797468,0.026667,0.0,0.0,0.0,4741.899846,1.3166666666666667,1.05,0.0875
20121015T135700000,2.0,9.0,20.0,13.0,6.0,1.0,0.0,7.0,0.0,1.0,0.0,3.0,0.461538,0.111111,0.0,0.0,1.0,12939.17279,0.21666666666666667,0.1,1.4285714285714286
20121015T135800000,2.0,6.0,13.0,20.0,14.0,2.0,0.0,6.0,0.0,2.0,1.0,3.0,0.7,0.117647,1.0,0.0,0.0,6940.063486,0.3333333333333333,0.23333333333333334,0.6190476190476191
20121015T135900000,2.0,0.0,0.0,147.0,96.0,0.0,0.0,51.0,0.0,18.0,0.0,30.0,0.653061,0.142857,0.0,0.0,0.0,0.0,2.45,1.6,0.0
20121015T140000000,2.0,3.0,5.0,77.0,54.0,0.0,0.0,23.0,0.0,8.0,0.0,14.0,0.701299,0.117647,0.0,0.0,0.0,4079.442265,1.2833333333333334,0.9,0.0641025641025641
20121015T140100000,2.0,2.0,2.0,107.0,63.0,0.0,0.0,44.0,0.0,25.0,0.0,17.0,0.588785,0.3125,0.0,0.0,0.0,15520.38871,1.7833333333333334,1.05,0.018518518518518517
20121015T140200000,2.0,12.0,23.0,27.0,15.0,0.0,0.0,12.0,0.0,6.0,0.0,4.0,0.555556,0.315789,0.0,0.0,0.0,1442.221337,0.45,0.25,0.8214285714285714
20121015T140300000,2.0,9.0,25.0,26.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.923077,0.0,0.0,0.0,0.0,16605.96683,0.43333333333333335,0.4,0.9259259259259259
20121015T140400000,2.0,9.0,21.0,58.0,35.0,0.0,0.0,23.0,0.0,14.0,0.0,7.0,0.603448,0.333333,0.0,0.0,0.0,15500.96078,0.9666666666666667,0.5833333333333334,0.3559322033898305
20121015T140500000,2.0,18.0,37.0,37.0,16.0,3.0,0.0,21.0,0.0,9.0,1.0,6.0,0.432432,0.409091,1.0,0.0,2.0,20399.60921,0.6166666666666667,0.26666666666666666,0.9736842105263158
20121015T140600000,2.0,10.0,24.0,35.0,16.0,0.0,0.0,19.0,0.0,6.0,0.0,4.0,0.457143,0.3,0.0,0.0,2.0,14920.71159,0.5833333333333334,0.26666666666666666,0.6666666666666666
20121015T140700000,2.0,4.0,10.0,56.0,37.0,0.0,0.0,19.0,0.0,13.0,0.0,5.0,0.660714,0.309524,0.0,0.0,0.0,6949.827554,0.9333333333333333,0.6166666666666667,0.17543859649122806
20121015T140800000,2.0,3.0,10.0,138.0,91.0,0.0,0.0,47.0,0.0,23.0,0.0,21.0,0.65942,0.205357,0.0,1.0,0.0,7149.834779,2.3,1.5166666666666666,0.07194244604316546
20121015T140900000,2.0,3.0,12.0,56.0,39.0,0.0,0.0,17.0,0.0,4.0,0.0,11.0,0.696429,0.08,0.0,0.0,7.0,8225.214128,0.9333333333333333,0.65,0.21052631578947367
20121015T141000000,2.0,6.0,17.0,37.0,20.0,0.0,0.0,17.0,0.0,13.0,0.0,3.0,0.540541,0.565217,0.0,0.0,3.0,12326.56718,0.6166666666666667,0.3333333333333333,0.4473684210526316
20121015T141100000,2.0,8.0,24.0,43.0,26.0,3.0,0.0,17.0,0.0,5.0,1.0,7.0,0.604651,0.151515,2.0,0.0,8.0,1603.989109,0.7166666666666667,0.43333333333333335,0.5454545454545454
20121015T141200000,2.0,7.0,17.0,43.0,28.0,0.0,0.0,15.0,0.0,7.0,0.0,6.0,0.651163,0.205882,0.0,0.0,0.0,11026.02601,0.7166666666666667,0.4666666666666667,0.38636363636363635
20121015T141300000,2.0,14.0,23.0,14.0,5.0,6.0,1.0,9.0,0.0,4.0,1.0,4.0,0.357143,0.444444,1.0,0.0,0.0,1747.519874,0.23333333333333334,0.08333333333333333,1.5333333333333334
20121015T141400000,2.0,9.0,19.0,16.0,9.0,0.0,0.0,7.0,0.0,4.0,0.0,2.0,0.5625,0.363636,0.0,0.0,0.0,11308.25853,0.26666666666666666,0.15,1.1176470588235294
20121015T141500000,2.0,2.0,7.0,71.0,44.0,0.0,0.0,27.0,0.0,17.0,0.0,8.0,0.619718,0.326923,0.0,0.0,3.0,55758.95047,1.1833333333333333,0.7333333333333333,0.09722222222222222
20121015T141600000,2.0,9.0,21.0,23.0,14.0,0.0,0.0,9.0,0.0,4.0,0.0,4.0,0.608696,0.222222,0.0,0.0,0.0,14835.61718,0.38333333333333336,0.23333333333333334,0.875
20121015T141700000,2.0,3.0,7.0,44.0,24.0,0.0,0.0,20.0,0.0,15.0,0.0,3.0,0.545455,0.555556,0.0,0.0,0.0,39543.07162,0.7333333333333333,0.4,0.15555555555555556
20121015T141800000,2.0,2.0,7.0,106.0,65.0,0.0,0.0,41.0,0.0,22.0,0.0,16.0,0.613208,0.271605,0.0,0.0,3.0,4457.877408,1.7666666666666666,1.0833333333333333,0.06542056074766354
20121015T141900000,2.0,1.0,1.0,136.0,87.0,0.0,0.0,49.0,0.0,27.0,0.0,21.0,0.639706,0.25,0.0,0.0,0.0,6955.465477,2.2666666666666666,1.45,0.0072992700729927005
20121015T142000000,2.0,3.0,7.0,80.0,53.0,0.0,0.0,27.0,0.0,10.0,0.0,16.0,0.6625,0.144928,0.0,0.0,0.0,525.362235,1.3333333333333333,0.8833333333333333,0.08641975308641975
20121015T142100000,2.0,0.0,0.0,126.0,82.0,0.0,0.0,44.0,0.0,23.0,0.0,15.0,0.650794,0.237113,0.0,0.0,0.0,0.0,2.1,1.3666666666666667,0.0
20121015T142200000,2.0,0.0,0.0,66.0,46.0,0.0,0.0,20.0,0.0,10.0,0.0,9.0,0.69697,0.181818,0.0,0.0,0.0,0.0,1.1,0.7666666666666667,0.0
20121015T143900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T144000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T144100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T144200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T144300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T144400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T144800000,6.0,7.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6659.520682,0.0,0.0,14.0
20121015T144900000,6.0,13.0,27.0,7.0,5.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,0.714286,0.0,2.0,1.0,3.0,13019.4412,0.11666666666666667,0.08333333333333333,3.375
20121015T145000000,6.0,15.0,27.0,7.0,0.0,9.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,15550.98435,0.11666666666666667,0.0,3.375
20121015T145100000,6.0,2.0,8.0,6.0,0.0,4.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4747.478925,0.1,0.0,1.1428571428571428
20121015T145200000,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T145300000,6.0,0.0,0.0,5.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
20121015T145400000,6.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0
20121015T145500000,6.0,0.0,0.0,9.0,0.0,3.0,3.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
20121015T145600000,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121015T145700000,6.0,0.0,0.0,57.0,41.0,0.0,0.0,16.0,0.0,9.0,0.0,4.0,0.719298,0.2,0.0,0.0,0.0,0.0,0.95,0.6833333333333333,0.0
20121015T145800000,6.0,0.0,0.0,21.0,17.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.809524,0.105263,0.0,0.0,0.0,0.0,0.35,0.2833333333333333,0.0
20121015T145900000,6.0,0.0,0.0,81.0,61.0,0.0,0.0,20.0,0.0,9.0,0.0,11.0,0.753086,0.125,0.0,0.0,0.0,0.0,1.35,1.0166666666666666,0.0
